@relation 'train_main_financial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
0,0,0,2.1,20.78,1.68,0.055,180767,298738912,345651744,1.164725,1.906,0.01459,0.41756,0.22205,-0.04383,0.02393,0.01037,181340992,1.271,75721000,40267000,2645000,0.02,29489000,0.207,76518000,0.679,0.768,1.803,46656000,-2872625,0,0,142256617,64737145,1296961,0.0091,9.03,0.0458,0.54039,0.16888,166,0,42439267.886855,0,105,4
6,0,0,22.29,81.592,12.05,0.684,829251,1335493632,908276608,4.470518,2.02,-0.05349,0.68019,-0.0106,-0.46676,-0.03446,-0.08757,449672000,7.664,305863008,-4765000,-24053000,-0.42,439854016,7.341,12637000,1.666,2.118,4.986,51726000,36914876,0,0,59914473,53638432,3671203,0.0613,3.19,0.0639,0.04187,1.06349,2082,0,2534496.590453,1,0,0
5,0,0,45.52,55.62,0.75,0.502,464410,12320689152,13179688960,1.155506,0.9,0.05986,0.31609,0.08914,0.11057,0.01154,0.08542,14650999808,54.003,4631000064,1306000000,877000000,3.22,2116000000,7.818,2975000064,0.175,0.369,39.394,2651000064,2405374976,0.039894,0.559,270665399,20741090,1951106,0.0072,3.86,0.0899,0.00361,0.99605,6500,0,75519116.21059,0,14.136646,4
9,0,0,148.52,172.89,0.5,0.802,192042,4008068608,3953056512,2.824219,0.982,0.04041,0.10177,0.071,0.05278,0.04136,0.12115,4025168896,148.46,409643008,285800000,162676992,5.87,237567008,8.803,182555008,0.69,1.579,52.588,337344000,257200496,0,0,26986726,26550351,777106,0.0288,3.96,0.0418,0.01671,0.99012,20000,0,3471419.487336,0,25.301533,2
9,0,0,11.29,35.276073,4.06135,1.821,1454314,1560665600,2897665536,1.795769,1.082,0.39372,0.23272,0.07807,0.04955,0.01426,-0.09159,2676999936,18.852,623000000,209000000,-75000000,-0.52,276000000,1.997,1336999936,0.743,1.159,6.287,-443000000,-143375008,0,0,138234335,120294283,20488227,0.1482,16.63,0.2164,0.00674,1.10906,14000,0,212661036.424368,1,0,1
5,0,0,43.19,71.86,17.69,1.695,456545,3043634432,3249667584,7.971576,2.859,0.23879,0.45615,0.33404,0.28213,0.15662,0.58292,1136529024,17.395,518430016,379641984,246958000,3.78,311604000,4.422,295177984,2.798,2.918,5.418,358751008,234553376,0.070252,0.8069,70470817,63187658,3543084,0.0503,8.51,0.0792,0.02699,0.91093,584,0,54480986.341824,0,11.425926,4
7,0,0,238.23,290.84,1.90625,1.471,884360,11875787776,12298588160,6.275486,4.275,0.13069,0.26714,0.21977,0.19521,0.09403,0.21389,2877100032,57.313,768600000,632300032,375800000,7.41,315500000,6.329,738300032,1.842,3.648,37.962,440400000,257237504,0.00336,0.1078,49850095,48545020,3752850,0.0753,3.73,0.0775,0.02429,0.99357,4500,0,19448396.607133,0,32.149798,1
2,0,0,38.49,53.5,22.13,1.114,5678557,10139739136,8769738752,3.073545,2.473,0.13762,0.74845,0.15849,0.13457,0.07831,0.14543,3545999872,13.592,2654000128,562000000,479000000,1.73,1598000000,6.066,37000000,3.032,3.318,12.523,839000000,661249984,0,0,263438274,186076990,11306997,0.0429,1.85,0.1034,0.10414,0.84012,3265,0,2954563.602971,0,22.248555,2
5,0,0,34.3,376.25,6.645,1.567,166567,858462208,547362240,2.635016,1.288,-0.02518,0.452,-0.11741,0.04433,-0.02145,0.00061,425000000,17.005,192100000,-49900000,-10700000,-0.38,366700000,14.652,54000000,0.552,1.053,13.017,29500000,68400000,0,0,25028054,17845253,626775,0.025,3.25,0.0311,0.24455,0.48944,478,0,4148421.295229,1,0,2
6,0,0,189.99,914.265,11.85,2.64,735656,4021315584,3697967872,9.889133,476.235,0,0,0,-34.97566,-0.37978,-0.60975,7765000,0.381,-214216000,-271353984,-251012000,-12.41,301275008,14.315,755000,6.198,6.307,19.212,-191308000,-104045248,0,0,21049585,15633438,2638027,0.1253,5.31,0.1255,0.00201,1.12625,116,0,39298.355195,1,0,1
6,0,0,21.7,60.3,9.5,2.108,1666692,2646499072,2588494080,7.321188,3.152,-0.01124,0.54494,0.03933,-0.02028,-0.01563,-0.02672,821347008,6.749,447582016,32307000,-9229000,-0.08,286384000,2.348,228379008,2.121,2.554,2.964,116751000,44330248,0,0,105187778,88225985,9882670,0.081,6.27,0.101,0.07512,0.95589,2218,0,77050947.368421,1,0,2
1,0,0,10.35,32.94,3.25,1.761,837062,635960896,1083560832,1.323699,1.509,0.05714,0.66539,0.21913,0.0853,0.0304,0.0837,717844992,11.091,477644000,157300000,41019000,0.62,27704000,0.451,475304000,1.623,1.816,7.819,139484992,103328376,0,0,61445496,56659506,6762598,0.1101,9.2,0.1877,0.09928,0.96276,1800,0,60788336.104361,0,16.693548,2
3,1,0,24.03,55.11,0.208984,0.296,4006212,13216463872,15452522496,1.635028,1.281,0.06257,0.16363,0.1071,0.08015,0.04841,0.09442,12058590208,21.934,1973089024,1291505024,754529984,1.37,630668992,1.147,2856904960,1.074,2.469,14.697,930966016,358622496,0.048547,0.8412,549998433,290289173,13696235,0.0249,3.3,0.0468,0.00237,0.90757,20000,0,194386946.995986,0,17.540146,3
4,0,0,43.01,73.78,1.11,1.403,1691678,5354505216,9080680448,0.995279,2.591,0.24346,0.79108,0.72982,0.3352,0.09028,0.18054,3504171008,28.069,2772083968,2557406976,853134016,6.81,10520000,0.085,3376346112,0.624,0.854,43.214,2414301952,2657375,0.025023,0.1579,124494423,115651584,9407431,0.0756,5.72,0.0897,0.07097,0.93227,452,0,78130839.820429,0,6.315712,0
9,0,0,201.43,239.88,9.95,1.832,550115,5859536384,5958732800,31.219774,16.601,0.00176,0.52122,0.03571,0.11108,-0.00143,0.00416,358937984,12.571,187084992,12819000,633000,0,193204992,6.642,292400992,8.264,11.639,6.452,45408000,24460124,0,0,29089692,26332862,3125945,0.1075,5.2,0.2147,0.04191,1.09911,451,0,45319434.593924,1,0,0
3,0,0,105.82,125.84,16.58377,0.435,675309,5748155392,12024355840,1.438397,1.518,0.04624,0.29196,0.16994,0.11989,0.04137,0.092,7921200128,138.483,2312699904,1346099968,366300000,5.88,1085500032,19.983,7351000064,1.748,2.595,73.568,932400000,491762496,0,0,54320124,44161174,3533309,0.065,4.72,0.0732,0.11803,0.95849,11480,0,99921162.244454,0,17.996599,2
3,0,0,111.78,182,13,0.773,2018293,10923831296,12418257920,8.056216,1.479,0.05774,0.38934,0.09319,0.08077,0.11034,0.36937,8399001088,84.77,3270075904,782680000,484940992,4.85,261404000,2.675,1755831040,0.448,0.984,13.875,744256000,548997248,0,0,97726169,97218970,8605970,0.0881,3.89,0.118,0.00392,0.99747,35000,0,126546381.261261,0,23.047423,2
9,0,0,10.89,48.42,10.73,0.992,3090548,1781913216,1668754048,1.634154,2.336,0.07381,0.82095,0.17746,0.07273,0.04193,0.04803,714259008,4.284,586371968,126754000,52720000,0.31,216786000,1.325,103627000,3.867,4.408,6.664,179284992,166369376,0,0,163628379,143722987,9044304,0.0553,2.08,0.0949,0.00746,1.03909,1197,0,15550270.108043,0,35.129032,3
9,0,0,17.97,145,9.05,0.926,920917,1163484672,1619396736,12.854076,1.893,0.03276,0.70587,0.08223,0.01717,0.00969,1.49359,855361024,13.454,603772992,70335000,28025000,0.44,511736992,7.904,967649024,1.195,1.357,1.398,185040992,158230624,0,0,64745948,57104631,3815659,0.0589,3.99,0.0692,0.01806,1.0137,2413,0,692166683.834049,0,40.840909,3
2,0,0,135.71,169.52,0.5625,1.402,1533750,13080137728,15315298304,1.618582,1.408,0.12643,0.26326,0.17747,0.17383,0.08306,0.17696,10876786688,108.532,2863376896,1930348032,1375180032,13.56,852310976,8.843,3071836928,0.341,4.24,83.845,994892032,522999264,0.007146,0.0708,96383000,95711210,3303803,0.0343,2.02,0.0464,0.00685,0.93651,4900,0,36637091.394836,0,10.008112,2
9,0,0,164.77,178.493,13.97,1.426,3281092,11684268032,13248523264,10.13595,8.054,0.01574,0.32954,0.03921,-0.00104,-0.02906,0.02476,1644999936,23.841,542099968,64500000,25900000,0.36,877100032,12.548,2608199936,2.883,4.372,16.256,126300000,48687500,0,0,70912590,69495978,10233440,0.1443,2.55,0.1614,0.00655,1.19348,10562,0,160445370.07874,0,457.694444,1
6,0,0,5.86,92.57,4.05,1.073,622359,272290272,46652260,0.778945,0.371,-0.56047,0.55681,-0.45449,-0.8617,-0.10277,-0.22408,125784000,3.254,70038000,-57168000,-70498000,-1.81,261172000,5.621,35534000,5.907,6.683,7.523,-29592000,3987250,0,0,46465915,39852421,4077821,0.0878,7.86,0.093,0.06491,0.73675,471,0,4723381.629669,1,0,4
8,0,0,23.89,27.5,20.2,0.13,313618,1317806976,1912649984,0.965252,10.085,0.20851,0.87224,0.75656,0.39857,0.02029,0.02794,189651008,3.435,165420992,143482000,39545000,0.71,29000000,0.526,623843008,6.025,6.237,24.75,120689000,86545504,0.06734,2.0655,55161450,54656171,3581141,0.0649,13.18,0.0655,0.00975,0.66965,49,0,25205778.10101,0,33.647887,1
5,1,0,22.79,51.1,6.275,1.629,5099706,10163514368,15221014528,0.935627,2.474,0.13268,0.28087,0.19884,0.14134,0.02366,0.05253,6153099776,13.519,1728199936,1223500032,422900000,0.93,922700032,2.069,1883900032,0.631,0.631,24.358,1218599936,934812480,0.036404,0.8871,445963773,356530198,13600293,0.0305,3.29,0.0532,0.00688,0.93856,8407,0,77342147.631168,0,24.505376,3
9,1,1,178.15,190,5.92,2.595,63245237,422632816640,416966868992,71.259995,121.191,0.22185,0.8003,0.17375,0.26833,0.05669,0.15203,3440587008,1.485,2753510912,597793024,763292032,0.3,6000421888,2.529,237812000,6.193,6.324,2.5,1729613056,1269297536,0,0,2274261581,2189956736,53884782,0.0227,0.93,0.0248,0.03614,0.57406,4164,0,95124800,0,593.833333,4
7,1,1,202.96,242.77,2.562181,1.049,4055318,128858611712,156388605952,8.005996,3.911,0.14296,0.38077,0.24904,0.21426,0.07146,0.33602,39990001664,61.842,15226999808,9959000064,5717000192,8.79,10677000192,16.817,37647998976,0.909,1.294,25.351,6193999872,4571874816,0.022001,0.5085,634896562,602758098,8987077,0.0142,1.91,0.0142,0.00095,0.81026,102000,0,1485069582.107215,0,23.089875,2
7,0,0,22.75,44.7,2.53,1.669,218843,732525120,1602925056,0.902599,0.361,-0.00329,0.18178,0.01768,0.01078,-0.00056,-0.01569,4439000064,138.044,806899968,78500000,-14600000,-0.45,30800000,0.957,891500032,0.894,2.034,25.205,209400000,124300000,0.033452,1.1865,32198906,24782532,1301333,0.0404,5.69,0.0549,0.04358,0.98854,4200,0,35369967.546122,1,0,4
6,0,0,28.16,214.07,11.46,2.388,1725468,1699763584,1542115584,3.543475,4.257,-0.23515,0.49244,-0.32976,-0.31356,-0.13884,-0.17576,362272992,6.103,178398000,-119463000,-85187000,-1.44,250798000,4.155,93150000,3.467,3.902,7.947,-51134000,-24547124,0,0,60360925,59140427,12982960,0.2151,7.95,0.2427,0.01766,1.18204,923,0,11721404.303511,1,0,0
1,1,0,26.39,58.375,0.708333,1.079,6115360,9665770496,12358670336,2.604362,1.397,0.04993,0.236,0.19439,0.17043,0.05394,0.11933,8846600192,23.807,2087800064,1719699968,441700000,1.18,1564400000,4.271,4184699904,0.978,1.068,10.133,958899968,934275008,0.050114,1.1186,366266390,364211636,27808338,0.0759,4.61,0.1018,0.00458,0.98312,51300,0,412977391.098391,0,22.364407,2
9,0,1,34.59,79.49,29.77,1.488,2999285,19196469248,17838469120,1.681657,2.607,-0.01681,0.23765,0.31628,0.11611,0.02764,-0.00984,6841999872,12.373,1626000000,2164000000,-115000000,-0.21,3095000064,5.577,1684000000,1.878,2.633,20.569,1594000000,1156749952,0,0,554971650,104534460,14146666,0.0255,3.92,0.1655,0,1.01825,13000,0,81870776.411104,1,0,2
2,0,0,26.74,75.87,0.226563,1.277,1963687,3250322944,9085021184,0.979918,2.03,0.05427,0.24894,0.09129,0.09778,0.0124,0.06945,4474610176,35.674,1113901952,408480992,242820000,2.05,1067345984,8.781,6911035904,1.072,1.365,27.288,995683008,104559504,0.026306,0.3439,121552837,112487426,11510347,0.0947,6.5,0.1223,0.00944,0.92029,5900,0,253262822.632659,0,13.043902,2
9,1,0,68.26,130.37,28.65,1.175,2547526,10785522688,11504812032,4.036426,6.213,0.02646,0.50948,0.14149,0.0807,0.00821,0.01893,1851699968,11.653,943400000,262000000,49000000,0.3,625200000,3.915,1229400064,0.175,1.038,16.911,335100000,278800000,0,0,158006476,140093466,3631177,0.023,1.52,0.0467,0.01245,1.07743,9600,0,72698247.531193,0,227.533333,3
9,0,0,41.59,53.9,1.40625,1.359,250610,910176704,930445696,1.019438,0.306,0.02353,0.13439,0.04123,0.03517,0.03337,0.07817,3040809984,129.716,408646016,125358000,71548000,3,126837000,5.796,147106000,1.262,2.007,40.797,112349000,73772752,0,0,21884508,21197772,408867,0.0187,1.59,0.0301,0.03127,1.0213,2100,0,3605804.348359,0,13.863333,2
7,0,0,208.02,220.02,5,1.188,220614,3229060096,3340025856,5.536422,0.968,0.02213,0.10541,0.05112,0.04353,0.0437,0.12556,3451782912,216.013,363844992,176458000,76375000,4.76,22956000,1.479,133922000,1.284,1.328,37.573,172891008,116724752,0,0,15522834,15225106,611824,0.0394,2.5,0.049,0.01811,1.01905,8500,0,3564314.800522,0,43.701681,2
9,0,0,90.94,158,0.5,1.375,2733953,13768315904,17463304192,3.614611,5.418,0.09168,0.4559,0.28292,0.15068,0.03952,0.08083,3223108096,21.296,1469419008,911896000,295487008,1.95,379400000,2.503,4056199936,1.689,3.298,25.159,627220992,237644000,0.004418,0.2051,151400000,151045144,11244589,0.0743,4.79,0.0931,0.00313,1.15592,8000,0,161222621.566835,0,46.635897,1
6,0,0,86.6,109.58,1.54,0.766,169181,1960409344,1826810368,5.405068,7.786,0.2008,0.69111,0.27648,0.25131,0.07278,0.13812,234639008,10.409,162162000,64874000,47115000,2.05,319488000,14.113,185888992,11.553,13.958,16.022,58758000,37695000,0.008291,0.3512,22637522,20848252,1234421,0.0545,6.59,0.0738,0.078,0.95003,651,0,11602109.099988,0,42.243902,2
10,0,0,59.27,80.52,16.47,0.405,420754,3638918400,6829155840,1.263483,4.469,0.14761,0.58676,0.3831,0.17715,0.02734,0.07932,1527970048,24.912,896555008,585369984,225539008,3.67,2936000,0.048,3193306112,0.294,0.75,46.91,394399008,-186404992,0.044339,0.7139,61395619,61006602,895840,0.0146,2.5,0.0198,0.00547,1.00992,1585,0,68073035.855894,0,16.149864,3
3,1,0,96.44,177.19,1.053498,0.858,4496470,19670659072,26347059200,5.474258,1.42,-0.15799,0.35829,0.11438,0.04879,0.0529,0.20055,18551099392,87.217,6646600192,2121900032,1101500032,5.16,666300032,3.267,7342700032,0.191,1.036,17.617,3073700096,2023337472,0,0,203967842,179020535,19055347,0.0934,3.42,0.1135,0.00144,1.07631,64434,0,416796278.140432,0,18.689922,3
2,0,0,33.74,108.82,12.4,1.836,1952928,2740505344,2647815168,3.451663,1.453,0.09725,0.58368,0.15625,0.1391,0.11527,0.23492,1822000000,21.826,1063456000,284679008,177198000,2.09,269672992,3.32,176983008,1.317,2.518,9.775,289999008,160634624,0,0,81224223,80669462,8335431,0.1026,5.47,0.1157,0.00516,1.08605,1340,0,18105678.567775,0,16.143541,3
6,0,0,440.56,654.62,1.5,0.429,190217,6419705856,6291040768,5.33624,2.504,0.11559,0.33648,0.17284,0.11003,0.13564,0.24137,2511915008,170.04,845217984,434164992,290344992,19.43,249904000,17.215,145560992,1.648,1.862,82.56,426780992,285064256,0.004641,0.1029,14571695,14285530,419887,0.0288,2.09,0.0334,0.01955,0.97882,15695,0,1763093.410853,0,22.674215,0
9,0,0,264.93,334.84,5.75,1.444,171437,6565378048,6775261184,2.526656,2.992,0.04733,0.36763,0.19656,0.15432,0.04896,0.04233,2264613888,91.435,832540032,445140000,107185000,4.29,687472000,27.741,896739968,2.768,4.061,104.854,389272000,308591360,0.010481,0.6512,24781558,24495827,485974,0.0196,3.46,0.0222,0.01103,1.05233,16000,0,8552272.378736,0,61.755245,2
7,1,0,339.75,373.9,3.166667,0.774,315921,17669566464,17499766784,3.03622,3.421,0.19828,0.51812,0.27251,0.25257,0.10019,0.18331,5115400192,97.872,2650400000,1394000000,1014300032,19.06,1533900032,29.494,1339299968,3.222,4.399,111.899,1107100032,661324992,0.024871,0.4491,52007557,50664202,2211409,0.0424,7.03,0.0507,0.023,0.95379,13000,0,11968828.747353,0,17.825289,3
9,1,0,293.31,615,3.222222,1.752,551184,14913391616,16401391616,4.122417,3.16,0.10559,0.48593,0.18882,0.14462,0.06555,0.15875,5190000128,101.071,2521999872,980000000,548000000,10.59,872000000,17.15,2360000000,0.976,1.464,71.15,925000000,885374976,0,0,50845151,50403307,1107538,0.0218,2.28,0.0249,0.0065,0.95398,9900,0,33169360.505973,0,27.696884,2
8,0,0,19.88,30.29,6.98,1.265,1036137,2685899008,4201331968,1.915221,9.113,0.22856,0.65084,0.54856,0.28367,0.02249,0.08287,461043008,3.692,300067008,252908000,105301000,0.85,52962000,0.421,1666659968,2.843,4.454,10.38,165058000,127564496,0.036567,0.8471,125791099,125621281,5641178,0.0448,6.08,0.078,0.00092,1.00157,109,0,160564544.123314,0,23.388235,2
6,0,0,34.67,233.4375,0.95625,1.967,2203418,5500936704,5060853248,18.218601,11.146,0.13315,0.86958,0.18915,0.24685,0.09722,0.26633,454068992,3.111,394848992,85889000,60458000,0.38,251870000,1.726,254526000,2.812,3.863,1.903,-59125000,-86542496,0,0,158665613,135160522,23608291,0.1488,10.89,0.1946,0.09731,0.64564,370,0,133749868.628481,0,91.236842,1
5,0,0,19.57,155.68,0.35,6.35,57187450,7249860608,9790255104,1.479885,12.262,0.85016,0.41752,1.38978,4.32843,0.06371,0.18235,798409984,2.421,333355008,1109611008,678774976,1.86,109475000,0.296,2645309952,0.319,0.536,13.224,-852441984,201091376,0,0,370457880,364589827,101158403,0.2731,1.43,0.3529,0.00657,0.6238,201,0,200038562.61343,0,10.521505,2
4,0,0,21.26,94,0.9,2.295,2130779,2443921408,5078134272,0.530956,1.691,0.27068,0.7835,0.73785,0.38664,0.09498,0.19273,3002620928,26.236,2352566016,2215472128,812734976,7.07,101877000,0.886,2736090112,0.556,0.686,40.041,2084259968,-1864907136,0.037054,0.1103,114953972,112985960,10242180,0.0891,4.98,0.1265,0.01612,1.01745,663,0,68332212.282411,0,3.007072,2
6,0,0,104.83,146.36,13.135825,0.968,411089,3672699904,4970674688,2.155931,2.769,0.04606,0.27085,0.19925,0.13416,0.04602,0.05145,1794800000,52.672,486113984,357619008,83799000,2.34,23135000,0.66,1321110016,1.984,3.414,48.624,209868992,114381624,0,0,35034817,34635770,2465158,0.0704,5.29,0.0976,0.0119,1.1595,11000,0,27169916.419875,0,44.799145,0
2,0,0,27.16,30.2,1.45,2.068,447843,1585098752,1861406720,2.7582,1.377,0.07083,0.37632,0.14298,0.14204,0.07463,0.18666,1352215040,23.155,508870016,193343008,95972000,1.62,121701000,2.085,398008992,1.413,2.877,9.847,156139008,95682376,0.00147,0.0247,58361516,57109078,2343348,0.0402,4.42,0.0565,0.02274,1.02382,3600,0,40419314.715142,0,16.765432,1
9,0,0,110.08,142.64,1.481481,0.604,223076,3086950912,3047468032,10.833579,10.553,0.04851,0.62127,0.10744,0.05915,0.03787,0.05214,288787008,10.432,179414000,31027000,14009000,0.5,55564000,1.993,33908000,0.968,1.112,10.161,49684000,48248624,0,0,28042795,26386716,1767839,0.063,8.48,0.0788,0.04256,1.05723,2200,0,3337073.122724,0,220.16,0
7,0,0,12.28,38.75,5.233778,0.846,321600,433710912,548891904,0.341196,0.122,-0.00138,0.20579,0.02582,0.02196,0.01751,-0.00487,4495900160,127.363,925200000,116100000,-6300000,-0.18,18000000,0.511,134000000,1.45,1.516,35.991,114000000,147724992,0.02447,0.2586,31955844,30442031,669014,0.019,1.98,0.0219,0.04241,0.89766,5570,0,3723153.010475,1,0,2
9,0,0,24.76,54.1,0.4,2.478,1892443,742963200,730870144,6.064169,12.863,-0.11711,0.3621,-0.09875,-0.35072,-0.03586,-0.05435,56818000,1.908,20574000,-5611000,-6654000,-0.22,22708000,0.757,10615000,3.128,7.055,4.083,-10062000,-11518375,0,0,30006590,26669257,5051125,0.1685,3.42,0.1785,0.05238,0.59689,136,0,2599804.065638,1,0,4
2,0,0,66.89,80.71,0.804688,1.26,1865612,5999893504,6557188608,2.325153,1.124,0.08152,0.35585,0.11657,0.11589,0.0769,0.1972,5832230912,63.753,2075425024,679864000,475424000,5.1,622835008,6.944,1180130048,0.648,1.477,28.768,590065984,311148736,0,0,89697915,64119658,10359873,0.1155,5.73,0.2042,0.33511,0.79552,11310,0,41022318.131257,0,13.115686,3
10,1,0,168.74,175.96,8.8,1.143,2603556,32639514624,44232511488,20.049904,1.506,0.01778,0.17254,0.07692,0.00638,0.02916,0.17662,29366999040,146.835,5066999808,2259000064,455000000,2.31,180000000,0.931,11123000320,0.41,0.933,8.416,2288999936,2119500032,0.010169,0.7306,193430802,192351458,4689106,0.0242,1.97,0.0285,0.01965,0.95674,15637,0,1321649277.56654,0,73.047619,2
5,0,0,214.51,365,18.51,1,400628,9047545856,9539946496,5.603856,4.064,0.17215,0.6094,0.23562,0.20542,0.08141,0.26514,2347399936,55.039,1430499968,553100032,404100000,9.4,541600000,12.841,1034000000,1.025,1.132,38.279,535300000,438262496,0.0084,0.1883,42177737,24702235,721319,0.0171,1.51,0.0271,0.41915,0.61671,11064,0,27012199.900729,0,22.820213,1
7,0,0,7.25,76.68,0.3125,1.463,209407,149214192,424245216,0.587806,0.685,-0.16178,0.22553,0.07422,0.03744,0.00949,-0.30342,619580032,31.323,139734000,45988000,-170194000,-8.65,12427000,0.604,100378000,1.21,2.759,12.334,50547000,38337124,0,0,20581269,17163749,627144,0.0305,2.74,0.0315,0.04612,0.82206,1600,0,8138316.847738,1,0,3
9,0,0,129.25,363,1.08,1.19,832771,6887014912,6633335296,3.002672,0.824,0.0322,0.08653,0.06213,0.05066,0.04788,0.11695,8049495040,148.375,696492992,500108992,259208000,4.67,799620992,15.007,364591008,1.153,1.914,43.045,473452992,260805248,0,0,53284450,51520202,2811732,0.0528,4.38,0.084,0.03446,1.01465,32000,0,8469996.701127,0,27.67666,2
4,1,0,153.08,189.68,2.375,0.813,8275704,308429029376,290762752000,1.806616,1.536,0.07247,0.3917,0.19345,0.09441,0.04756,0.08963,189265002496,107.606,74136002560,36614000640,13715999744,7.78,4065999872,2.353,29467000832,0.62,0.996,84.733,32134000640,14433874944,0.044031,0.8597,2014822376,1614202210,16108313,0.008,2.07,0.008,0.0603,0.59081,45298,0,347762982.922828,0,19.676093,2
1,0,0,26.46,45.68,5.71,1.746,3992187,3043459840,5537384960,6.708925,1.721,0.09129,0.49134,0.18954,0.18724,0.05317,0.71418,3217299968,27.208,1580800000,609800000,288800000,1.93,934300032,8.23,3458599936,0.847,0.909,3.944,460600000,252675008,0.006038,0.0829,115021158,96546638,11288962,0.0981,2.88,0.1381,0.10876,1.21789,9252,0,876926961.460446,0,13.709845,2
9,1,0,228.99,271.91,9.21,0.952,750739,26727686144,29718243328,10.10815,4.314,0.12186,0.31017,0.24484,0.24145,0.0885,0.3481,6889099776,58.831,2136800000,1686700032,839500032,7.1,562200000,4.8,3459000064,0.881,0.976,22.654,1171299968,1036300032,0.015549,0.4958,116719878,116515562,1713041,0.0147,2.6,0.0167,0.00469,0.93715,15000,0,152688269.797828,0,32.252113,3
9,0,0,6.61,26,5.685,0.655,513025,305779648,284843648,0.727733,0.599,-0.00786,0.75128,-0.01387,-0.10509,-0.05895,0.02528,475219008,10.502,357024000,-6589000,-3736000,-0.07,95148000,2.057,74212000,2.083,2.501,9.083,-15570000,19894750,0,0,46260160,40528064,2279843,0.0493,4.82,0.0502,0.02795,0.9421,1620,0,8170428.272597,1,0,0
7,0,0,85.9,105.77,7.5,0.893,477681,4782548992,5295299584,3.498412,1.414,0.05302,0.40917,0.10889,0.08915,0.0808,0.14027,3743630080,67.017,1531763968,407632992,198474000,3.54,71692000,1.288,575966016,0.749,1.92,24.554,360724000,245542880,0.039799,0.9548,55675778,45499916,2884706,0.0518,5.38,0.0726,0.18686,0.88636,7000,0,23457115.581983,0,24.265537,4
9,0,0,6.92,79,0.98,1.152,430203,224183312,639541312,0.702395,3.92,0.40623,0.74814,0.35301,0.04072,0.04997,0.19552,163132992,5.119,122046000,57588000,66270000,1.8,153911008,4.751,322142016,0.633,1.55,9.852,-44181000,-178858752,0.023371,0.0835,32396432,26518747,2459510,0.0759,6.05,0.0901,0.16222,0.53685,14,0,32698133.982948,0,3.844444,2
