@relation 'train_minmax_processed_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
4,1,0,0.300402,0.099011,0.157461,0.384325,0.094355,0.22059,0.264018,0.305698,0.03608,0.725544,0.365143,0.623405,0.959262,0.789229,0.721781,0.25399,0.200472,0.272591,0.389525,0.322621,0.507071,0.009029,0.008806,0.451556,0.043172,0.055636,0.112054,0.362922,0.100753,0.309149,0.092489,0.160013,0.160221,0.093439,0.111855,0.267287,0.068834,0.031277,0.671111,0.028591,0,0.434365,0,0.053177,0
5,1,0,0.392791,0.104141,0.404588,0.141241,0.022953,0.0753,0.057281,0.05432,0.010011,0.692502,0.085057,0.484043,0.936823,0.615925,0.505024,0.192515,0.458058,0.05635,0.116962,0.192677,0.782222,0.134984,0.40021,0.07984,0.012643,0.032273,0.664436,0.136516,0.328463,0.194116,0.044886,0.037032,0.039166,0.013081,0.077403,0.199142,0.068834,0.012554,0.725854,0.109709,0,0.008648,0,0.038344,1
7,0,0,0.154486,0.047375,0.445785,0.295893,0.028312,0.046928,0.030668,0.07328,0.056394,0.813605,0.946649,0.637456,0.944574,0.722897,0.486409,0.023738,0.042083,0.05321,0.046184,0.119793,0.334949,0.054587,0.110546,0.001592,0.217954,0.22703,0.234962,0.069836,0.228707,0.250185,0.094413,0.045617,0.047478,0.050457,0.142011,0.380103,0.206969,0.029986,0.738067,0.017824,0,0.000634,0,0.0627,1
6,0,0,0.06405,0.43356,0.00709,0.728835,0.02872,0.008309,0.005178,0.109707,0.172694,0.589391,0.684036,0.387782,0.914157,0.548334,0.391079,0.001224,0.005799,0.002587,0.014672,0.074208,0.209293,0.006533,0.02805,0.000963,0.226038,0.273754,0.068403,0.028825,0.182635,0,0,0.034974,0.031087,0.090662,0.443078,0.673726,0.396491,0.047848,0.813191,0.001275,0,0.001473,1,0,0
0,0,0,0.018003,0.013962,0.014495,0.205365,0.024493,0.003026,0.003607,0.030825,0.021941,0.587293,0.044962,0.516869,0.934608,0.562466,0.38604,0.009316,0.022717,0.001478,0.020982,0.071914,0.206869,0.009967,0.028514,0.019821,0.143455,0.184628,0.064882,0.031609,0.172067,0,0,0.054135,0.041809,0.045129,0.172624,0.493158,0.139789,0.61944,0.234055,0.004983,0,0.031595,1,0,2
9,0,0,0.263195,0.09377,0.35005,0.168902,0.019572,0.032269,0.021513,0.23835,0.086048,0.896345,0.873119,0.685851,0.970385,0.914318,0.65771,0.011085,0.051814,0.023201,0.032647,0.107035,0.428687,0.029258,0.149361,0.002258,0.099889,0.100722,0.130084,0.050386,0.2081,0,0,0.025394,0.027577,0.073354,0.465846,0.664127,0.413746,0.010784,0.759173,0.021225,0,0.00177,0,0.062232,3
0,0,0,0.031985,0.012912,0.024851,0.461023,0.879283,0.066628,0.050633,0.116262,0.11703,0.724385,0.46798,0.728567,0.972616,0.698854,0.45204,0.018656,0.00484,0.021239,0.048948,0.093304,0.231919,0.023517,0.007427,0.023132,0.145991,0.185975,0.031603,0.056573,0.182219,0.021198,0.043398,0.427527,0.410744,0.581513,0.32698,0.094222,0.234779,0.140961,0.329521,0.015706,0,0.070715,0,0.190988,3
2,1,0,0.073936,0.04533,0.084384,0.611903,0.266635,0.06136,0.209309,0.084246,0.028114,0.668865,0.466978,0.518003,0.934627,0.627251,0.55304,0.25562,0.158804,0.345918,0.214915,0.163598,0.299394,0.159934,0.119407,0.672858,0.091654,0.094729,0.102357,0.258157,0.297613,0,0,0.198654,0.154909,0.461741,0.497888,0.456177,0.48972,0.594907,0.386635,0.34474,0,0.694966,0,0.043406,2
7,1,0,0.267826,0.068764,0.081367,0.447192,0.187539,0.464717,0.462878,0.106767,0.061576,0.772353,0.552343,0.633824,0.952951,0.696468,0.478479,0.26254,0.089999,0.41901,0.423034,0.4327,0.382626,0.163648,0.062639,0.413846,0.052622,0.067262,0.29237,0.316489,0.60222,0.211347,0.107464,0.371794,0.373784,0.331783,0.187628,0.44598,0.108271,0.003682,0.546093,0.393301,0,0.166387,0,0.08079,2
8,0,0,0.038722,0.018661,0.303179,0.354149,0.026181,0.007609,0.007372,0.030649,0.08946,0.928763,0.498872,0.835222,0.976323,0.653339,0.470431,0.003867,0.0098,0.004983,0.024945,0.089884,0.269091,0.000901,0.002627,0.018268,0.014031,0.011033,0.128863,0.036716,0.213569,0.699477,0.164825,0.054779,0.056441,0.017258,0.060583,0.16531,0.053324,0.016834,0.605473,0.000722,0,0.014578,0,0.039025,1
4,0,0,0.017903,0.004416,0.261267,0.41995,0.262828,0.01416,0.028219,0.005437,0.019267,0.647185,0.60521,0.817837,0.969808,0.63593,0.423424,0.06011,0.054013,0.08909,0.156872,0.08097,0.211717,0.000234,0.000203,0.124287,0.061918,0.070304,0.160201,0.172174,0.088172,0.737546,0.441419,0.186929,0.141852,0.416716,0.472568,0.354072,0.391058,0.099378,0.698344,0.008486,0,0.081544,1,0,0
9,0,0,0.114464,0.049262,0.352725,0.345767,0.023765,0.016966,0.012363,0.090698,0.033137,0.757865,0.696168,0.524372,0.940966,0.673763,0.523238,0.017156,0.058154,0.028589,0.026732,0.098102,0.321616,0.079145,0.265938,0.042133,0.137469,0.143627,0.146618,0.043847,0.195904,0,0,0.036586,0.037003,0.058268,0.305344,0.447192,0.293798,0.125753,0.738739,0.017554,0,0.029527,0,0.052131,2
2,0,0,0.121643,0.025244,0.597328,0.49539,0.02631,0.013889,0.013383,0.03299,0.009246,0.669576,0.218643,0.521823,0.938243,0.707664,0.462236,0.058269,0.20657,0.033517,0.055077,0.094639,0.330101,0.027462,0.132218,0.041362,0.103539,0.13802,0.335134,0.05156,0.203956,0.251767,0.079636,0.027682,0.027537,0.063726,0.398917,0.4821,0.370415,0.0478,0.814113,0.099345,0,0.011242,0,0.051158,2
9,0,0,0.01988,0.019041,0.181722,0.488265,0.093478,0.003971,0.005092,0.123295,0.01497,0.550045,0.3805,0.43419,0.913086,0.502923,0.335499,0.01729,0.037232,0.016199,0.018146,0.061514,0.176162,0.008485,0.022017,0.008887,0.079765,0.144189,0.01784,0.0384,0.18859,0,0,0.060508,0.054064,0.157749,0.466243,0.284997,0.323203,0.031253,0.559848,0.026285,0,0.044975,1,0,1
7,0,0,0.445462,0.119504,0.114645,0.437133,0.033105,0.105461,0.081892,0.169363,0.057363,0.740717,0.256999,0.535917,0.94173,0.727459,0.523344,0.05941,0.154679,0.039539,0.060622,0.139679,0.480404,0.037262,0.118575,0.039331,0.109234,0.149091,0.330924,0.062016,0.20556,0.055463,0.033263,0.044646,0.046917,0.032622,0.153609,0.242212,0.096968,0.002128,0.642086,0.074887,0,0.010844,0,0.094187,1
9,1,1,0.439315,0.115674,0.029285,0.367561,0.205012,0.704852,0.676536,0.102289,0.155022,0.806835,0.634318,0.780628,0.966008,0.658058,0.45781,0.166031,0.061676,0.279321,0.402492,0.392403,0.384242,0.245053,0.107193,0.277137,0.134205,0.166212,0.49023,0.406731,0.629983,0.208055,0.192792,0.332792,0.334702,0.201844,0.111855,0.319256,0.05441,0.003898,0.691994,0.171894,0,0.054673,0,0.141962,1
7,1,0,0.135626,0.030324,0.151938,0.541073,0.416021,0.264963,0.308163,0.058563,0.010341,0.705937,0.204584,0.507891,0.936703,0.693768,0.592701,0.656722,0.238698,0.594157,0.684108,0.822437,0.511919,0.264945,0.090347,0.540356,0.024151,0.031519,0.248308,0.7543,0.453347,0.144414,0.017831,0.418922,0.418096,0.346771,0.171238,0.21969,0.112143,0.005548,0.514381,0.488039,0,0.273275,0,0.02158,0
7,0,0,0.25167,0.116445,0.625841,0.579631,0.0375,0.037978,0.032846,0.095622,0.016487,0.665115,0.35071,0.464842,0.941268,0.678404,0.47085,0.079063,0.248903,0.070988,0.04448,0.097408,0.336566,0.00628,0.02893,0.041305,0.082389,0.171016,0.301361,0.0495,0.201305,0,0,0.032314,0.034128,0.056133,0.325426,0.393939,0.242602,0.031468,0.854666,0.063942,0,0.012799,0,0.103858,2
3,1,0,0.361568,0.123346,0.040722,0.015507,0.095832,0.259392,0.232995,0.225879,0.048678,0.760262,0.413803,0.600213,0.933106,0.843738,0.636233,0.178711,0.15024,0.202568,0.236987,0.323525,0.529697,0.070629,0.070907,0.204703,0.053288,0.116281,0.197591,0.222962,0.315617,0.379094,0.144356,0.112108,0.071175,0.19192,0.265654,0.500739,0.261098,0.0066,0.608372,0.138362,0,0.111628,0,0.061678,3
2,0,0,0.079716,0.032518,0.340442,0.742666,0.553554,0.11993,0.093955,0.380517,0.041188,0.59192,0.447734,0.394313,0.936766,0.447707,0.268797,0.091659,0.033186,0.104412,0.012198,0.028239,0.199192,0.096399,0.041238,0.073575,0.084994,0.103232,0.016907,0.074223,0.239251,0,0,0.335333,0.331671,0.542273,0.381477,0.303704,0.258601,0.056313,0.563589,0.042619,0,0.322377,1,0,1
0,0,0,0.197771,0.064644,0.090677,0.520956,0.021426,0.037655,0.02469,0.046803,0.008163,0.687954,0.160382,0.474391,0.931977,0.737448,0.490232,0.109368,0.267938,0.049925,0.06293,0.131054,0.458182,0.067757,0.205362,0.015229,0.215811,0.278752,0.406723,0.074492,0.19867,0.193786,0.046829,0.043529,0.045039,0.026237,0.127901,0.307849,0.105348,0.045863,0.604748,0.115136,0,0.003157,0,0.039722,3
5,0,0,0.018654,0.013601,0.034437,0.329003,0.280636,0.024517,0.025282,0.003036,0.007384,0.664193,0.064294,0.475159,0.936316,0.580661,0.445184,0.120353,0.05114,0.027077,0.06876,0.110898,0.245253,0.136451,0.070082,0.086499,0.082004,0.478957,0.190273,0.048188,0.29768,0,0,0.285523,0.283005,0.128508,0.073248,0.116249,0.058728,0.038977,0.652771,0.025198,0,0.046627,0,0.04387,2
9,0,0,0.040589,0.005607,0.148965,0.443839,0.04284,0.007946,0.004479,0.173075,0.051823,0.803384,0.849801,0.58606,0.944475,0.726515,0.568375,0.004561,0.011327,0.00974,0.019832,0.085466,0.253333,0.029052,0.079554,0.009368,0.25797,0.264563,0.025041,0.035176,0.184847,0.17979,0.068985,0.054306,0.055806,0.146539,0.474138,0.618193,0.385564,0.029627,0.766275,0.004094,0,0.035861,0,0.062548,1
2,0,0,0.041461,0.032135,0.183112,0.666806,0.457994,0.033836,0.049689,0.026477,0.003885,0.660444,0.415851,0.451916,0.926103,0.65541,0.491052,0.319491,0.208159,0.409126,0.131922,0.156778,0.296566,0.064384,0.049668,0.189644,0.02307,0.10614,0.15147,0.154633,0.291471,0.512292,0.080271,0.196209,0.197432,0.435199,0.474921,0.185263,0.364107,0.012769,0.638806,0.46231,0,0.134342,0,0.025874,4
7,0,0,0.211739,0.086883,0.389795,0.084661,0.111658,0.086134,0.08297,0.286923,0.015564,0.717755,0.230357,0.502605,0.936862,0.874676,0.996106,0.187861,0.233505,0.125384,0.135844,0.243869,0.554343,0.055473,0.089268,0.150241,0.135341,0.13278,0.081123,0.12547,0.292315,0.281615,0.051649,0.093628,0.094552,0.187007,0.390269,0.398007,0.28945,0.022095,0.758567,0.224131,0,0.188371,0,0.030647,3
7,1,0,0.17974,0.043799,0.067511,0.385163,0.092773,0.103068,0.092086,0.055223,0.014575,0.692291,0.167747,0.490617,0.93511,0.678037,0.491872,0.215841,0.196946,0.111653,0.1406,0.208614,0.404848,0.102927,0.114488,0.147146,0.058654,0.136366,0.334511,0.11098,0.260975,0.012661,0.00357,0.133942,0.135753,0.089584,0.132397,0.260919,0.084379,0.011669,0.615183,0.227259,0,0.043042,0,0.045983,2
8,1,0,0.141001,0.042332,0.402791,0.292959,0.135565,0.171209,0.177471,0.061572,0.139685,0.933039,0.666289,0.919401,0.967339,0.638001,0.478048,0.053013,0.024292,0.085751,0.169779,0.239858,0.332929,0.002497,0.001383,0.276349,0.003534,0.007569,0.247634,0.167821,0.366211,0.57468,0.204137,0.26832,0.247734,0.135938,0.088057,0.275343,0.066195,0.010473,0.683562,0.021359,0,0.123055,0,0.058047,3
2,0,0,0.097383,0.027716,0.749245,0.42456,0.131024,0.055027,0.046331,0.085431,0.055635,0.774303,0.625246,0.655378,0.967795,0.747332,0.493141,0.035625,0.032574,0.053664,0.065593,0.126662,0.302626,0.020791,0.023504,0.053655,0.096498,0.192195,0.132235,0.06143,0.205574,0,0,0.138014,0.043614,0.246041,0.366332,0.445373,0.656862,0.159637,0.798356,0.051307,0,0.042028,0,0.054668,0
2,0,0,0.027777,0.025608,0.112973,0.302598,0.097394,0.012553,0.034606,0.041427,0.011964,0.606794,0.142459,0.518881,0.935944,0.657429,0.331634,0.108438,0.117305,0.044743,0.090704,0.036203,0.158788,0.038331,0.050803,0.179362,0.056269,0.096219,0.075635,0.072339,0.216024,0,0,0.11648,0.10907,0.201236,0.350247,0.49588,0.311458,0.043568,0.784403,0.153794,0,0.237409,1,0,2
5,1,0,0.193799,0.04394,0.080381,0.32565,0.205221,0.338103,0.323458,0.124738,0.095042,0.804587,0.639228,0.700772,0.967082,0.691015,0.502664,0.133103,0.04224,0.219711,0.254157,0.320013,0.330505,0.057898,0.021418,0.301277,0.019809,0.075943,0.184191,0.242305,0.432799,0.145476,0.07553,0.377686,0.346754,0.183344,0.079056,0.190652,0.051146,0.254113,0.58073,0.076306,0,0.183243,0,0.082686,2
4,1,0,0.216852,0.05624,0.791155,0.103101,0.206721,0.167978,0.15312,0.035175,0.040689,0.661744,0.446611,0.712026,0.993334,0.63184,0.433047,0.144174,0.117857,0.170736,0.286114,0.110415,0.224242,0.056989,0.049407,0.181005,0.054781,0.062035,0.521031,0.321046,0.482991,0.301466,0.279866,0.17579,0.177827,0.220194,0.264492,0.269089,0.186272,0.00275,0.655327,0.012894,0,0.030498,1,0,1
5,0,0,0.168043,0.037516,0.16414,0.062028,0.092059,0.091541,0.071228,0.028928,0.012096,0.744686,0.361609,0.548391,0.943047,0.625469,0.506753,0.200599,0.18623,0.204115,0.203236,0.3218,0.562424,0.245809,0.264571,0.145258,0.250167,0.467508,0.472232,0.171165,0.389895,0.301622,0.039947,0.128272,0.119736,0.0587,0.083166,0.146797,0.070935,0.020014,0.651375,0.086087,0,0.027265,0,0.023178,1
10,0,0,0.103272,0.02686,0.424385,0.177284,0.073507,0.034577,0.053896,0.032991,0.03696,0.715349,0.48784,0.658047,0.944294,0.640439,0.471753,0.060438,0.092654,0.072965,0.103136,0.124581,0.334949,0.004476,0.008557,0.186671,0.044622,0.07706,0.291366,0.116812,0.122133,0.596215,0.148204,0.083277,0.085264,0.133071,0.318116,0.450207,0.263584,0.00935,0.771004,0.024824,0,0.065948,0,0.041468,3
2,0,0,0.1736,0.051366,0.445785,0.299246,0.059379,0.042483,0.044606,0.270844,0.075502,0.845083,0.716436,0.759543,0.986077,0.795391,0.756816,0.025519,0.055048,0.04367,0.06584,0.131343,0.397172,0.003996,0.010943,0.09716,0.069797,0.081132,0.069797,0.058577,0.212235,0.26203,0.073745,0.057612,0.059165,0.112039,0.36777,0.451407,0.310172,0.05208,0.865509,0.018837,0,0.140661,0,0.046194,0
7,0,0,0.097472,0.021195,0.122304,0.380134,0.022421,0.015367,0.010885,0.146703,0.047485,0.773354,0.528596,0.612593,0.957944,0.852495,0.557017,0.010723,0.034357,0.01383,0.02766,0.092184,0.294141,0.012084,0.046189,0.009283,0.152417,0.190151,0.077219,0.037551,0.189509,0.012237,0.004661,0.039826,0.04101,0.0195,0.105613,0.233533,0.086415,0.020421,0.918908,0.017993,0,0.012522,0,0.06112,1
10,1,0,0.166682,0.033547,0.148219,0.078374,0.137643,0.157124,0.217979,0.07971,0.064622,0.753378,0.435436,0.703031,0.95225,0.650035,0.491176,0.131706,0.07795,0.150788,0.253156,0.240327,0.362424,0.065511,0.045555,0.473122,0.049778,0.078842,0.235723,0.220706,0.003856,0.365631,0.123748,0.216442,0.217853,0.256726,0.253916,0.453202,0.178754,0.010043,0.764812,0.067601,0,0.24382,0,0.054907,2
9,1,1,0.667801,0.254164,0.222443,0.370914,0.162648,0.521353,0.518721,0.087704,0.191757,0.913906,0.865258,0.572912,0.936043,0.62969,0.462826,0.107716,0.115352,0.233391,0.124184,0.265071,0.52404,0.188765,0.194359,0.419161,0.11428,0.12261,0.804137,0.158797,0.530068,0,0,0.139326,0.14119,0.118099,0.173315,0.094222,0.097961,0.008441,0.508729,0.147587,0,0.04462,0,0.139471,1
7,0,0,0.491854,0.140506,0.011811,0.176446,0.023259,0.027536,0.016602,0.258774,0.046318,0.753089,0.177215,0.509971,0.940985,0.808343,0.621689,0.016175,0.177176,0.007557,0.02476,0.096121,0.562828,0.044886,0.442866,0.000081,0.133133,0.12825,0.244305,0.040742,0.18977,0.065399,0.035682,0.007008,0.008877,0.013658,0.318641,0.163037,0.214071,0.099283,0.613694,0.013706,0,0.000017,0,0.082532,2
3,0,0,0.009329,0.022998,0.022575,0.333613,0.397911,0.013659,0.040434,0.015429,0.012201,0.612493,0.352823,0.494164,0.935975,0.640361,0.374782,0.12241,0.052686,0.114292,0.083529,0.038134,0.201616,0.017418,0.008757,0.202416,0.042231,0.087629,0.060632,0.042082,0.195143,0.753807,0.388242,0.290677,0.276252,0.61968,0.500131,0.449003,0.49306,0.010234,0.817236,0.170118,0,0.317203,1,0,3
0,0,0,0.073429,0.026043,0.062981,0.506287,0.038452,0.019831,0.022478,0.031275,0.016368,0.673413,0.324618,0.533171,0.938871,0.658819,0.454736,0.056542,0.100949,0.046497,0.057455,0.096394,0.277576,0.037365,0.08087,0.077554,0.111232,0.148289,0.224293,0.050685,0.190322,0.44277,0.164131,0.069446,0.070605,0.035227,0.100882,0.284128,0.074591,0.016308,0.789423,0.074146,0,0.034702,0,0.060219,1
7,0,0,0.128448,0.030209,0.404153,0.018022,0.021026,0.011736,0.013247,0.046324,0.006724,0.655641,0.066782,0.45745,0.928821,0.667471,0.464938,0.074368,0.311014,0.016552,0.039487,0.088615,0.314747,0.014927,0.091297,0.045016,0.088642,0.093733,0.28077,0.047355,0.209924,0,0,0.021643,0.016496,0.013774,0.145663,0.180905,0.212894,0.028455,0.632337,0.122488,0,0.01523,0,0.062884,2
0,0,0,0.159123,0.07112,0.431626,0.436714,0.022165,0.018223,0.013005,0.03191,0.003806,0.676451,0.172669,0.463069,0.928376,0.728114,0.493932,0.109607,0.365732,0.053316,0.055778,0.119474,0.50101,0.037869,0.181656,0.020965,0.120925,0.202092,0.427806,0.052366,0.171199,0.15323,0.024436,0.026406,0.028444,0.022753,0.183578,0.296991,0.16553,0.020612,0.730952,0.062954,0,0.004085,0,0.026598,2
0,0,0,0.431778,0.141258,0.131052,0.461861,0.02147,0.054921,0.04725,0.148177,0.050133,0.815273,0.295597,0.680343,0.961945,0.870926,0.612491,0.040106,0.180431,0.029933,0.077687,0.150167,0.774545,0.004774,0.03019,0.052971,0.100841,0.189375,0.359881,0.077765,0.212688,0.054187,0.014598,0.022413,0.024448,0.029248,0.256875,0.334287,0.205776,0.024558,0.786064,0.021359,0,0.013269,0,0.04389,3
9,0,0,0.11103,0.03537,0.49406,0.280386,0.191779,0.103178,0.070456,0.153396,0.096199,0.884974,0.874176,0.508837,0.941641,0.658452,0.546532,0.031279,0.01797,0.064999,0.033843,0.15662,0.290909,0.102522,0.070406,0.003585,0.10952,0.114396,0.084226,0.072828,0.246128,0,0,0.217849,0.219561,0.17396,0.162144,0.222692,0.123577,0.008776,0.778962,0.043416,0,0.004435,0,0.072771,1
2,0,0,0.144532,0.053531,0.082485,0.47653,0.052241,0.02939,0.032497,0.063013,0.014641,0.648502,0.255381,0.500439,0.933199,0.653444,0.441296,0.086684,0.19726,0.058541,0.065281,0.086252,0.26101,0.025078,0.075964,0.091568,0.054947,0.125965,0.248859,0.087795,0.248763,0.351209,0.383164,0.048913,0.050787,0.131225,0.467435,0.58651,0.354196,0.018101,0.890897,0.115136,0,0.036687,0,0.1635,2
5,0,0,0.001645,0.011436,0.025335,0.452221,0.102512,0.000999,0.00342,0.020697,0.006421,0.668707,0.398401,0.446749,0.917311,0.666789,0.487382,0.026901,0.0262,0.026322,0.021883,0.081283,0.225859,0.002587,0.003148,0.016916,0.12044,0.121087,0.016877,0.026346,0.18129,0,0,0.132279,0.109539,0.048574,0.060583,0.202285,0.037309,0.27989,0.155387,0.035937,0,0.086974,0,0.347077,2
7,0,0,0.15113,0.046546,0.148219,0.455574,0.014775,0.013274,0.009185,0.053685,0.017818,0.724148,0.268339,0.524483,0.942234,0.757715,0.504009,0.023793,0.123604,0.01613,0.031331,0.099139,0.405253,0.003459,0.024197,0.002061,0.067403,0.178911,0.292241,0.040457,0.155007,0,0,0.020004,0.022109,0.011826,0.139072,0.27178,0.098457,0.016284,0.80298,0.017968,0,0.000632,0,0.038115,1
6,0,0,0.052185,0.036093,0.394259,0.197821,0.052528,0.008507,0.003315,0.129263,0.025035,0.59437,0.720938,0.390144,0.847683,0.478907,0.372794,0.007704,0.023188,0.013563,0.014379,0.073381,0.208485,0.034684,0.111146,0.000504,0.132865,0.15387,0.046501,0.032123,0.183481,0,0,0.044605,0.041992,0.090238,0.373485,0.317644,0.256449,0.097848,0.843731,0.017841,0,0.001133,1,0,0
5,0,0,0.105297,0.023084,0.036804,0.121542,0.028592,0.087806,0.070042,0.029198,0.010275,0.693898,0.320093,0.475184,0.938492,0.599512,0.474862,0.223472,0.146193,0.207009,0.123745,0.218434,0.355556,0.156629,0.117607,0.110774,0.016243,0.029081,0.319527,0.269008,0.49975,0.515522,0.110875,0.197643,0.015107,0.047148,0.023422,0.36872,0.341972,0.006361,0.754878,0.053646,0,0.033449,0,0.035803,4
9,0,0,0.300156,0.07902,0.024851,0.247276,0.010181,0.028168,0.019871,0.082263,0.011357,0.67682,0.084143,0.459718,0.929402,0.677696,0.495944,0.069322,0.329759,0.018205,0.038623,0.103441,0.462626,0.018881,0.130698,0.00745,0.060779,0.119559,0.400308,0.058153,0.212896,0,0,0.017927,0.019918,0.015904,0.191648,0.375868,0.169835,0.037685,0.747065,0.147587,0,0.001559,0,0.062542,2
5,0,0,0.100157,0.031263,0.505442,0.621542,0.028067,0.021101,0.016047,0.21572,0.036067,0.85101,0.474288,0.683992,0.965476,0.97989,0.768398,0.020014,0.051666,0.02307,0.046453,0.117009,0.378182,0.024695,0.069757,0.012007,0.202022,0.199723,0.050725,0.060104,0.209872,0.907822,0.160045,0.05298,0.049636,0.087131,0.318641,0.619019,0.308559,0.062267,0.642732,0.004992,0,0.024313,0,0.029114,4
7,0,0,0.43311,0.128974,0.088477,0.527661,0.056075,0.08467,0.065251,0.175844,0.054639,0.756092,0.266203,0.586563,0.951805,0.815789,0.550662,0.050182,0.153916,0.034259,0.067534,0.13775,0.524848,0.025,0.097168,0.029586,0.144498,0.237254,0.31014,0.067545,0.212901,0.043415,0.021382,0.036542,0.037886,0.092211,0.435969,0.359253,0.303034,0.055811,0.751611,0.037805,0,0.00878,0,0.078331,1
2,0,0,0.089666,0.022005,0.577672,0.378039,0.311746,0.072375,0.046062,0.089695,0.030994,0.762177,0.796087,0.534314,0.942267,0.774573,0.510269,0.061403,0.04073,0.118586,0.061668,0.154363,0.295354,0.120543,0.093473,0.001505,0.214843,0.220742,0.116607,0.103871,0.26685,0,0,0.192836,0.142193,0.251795,0.278273,0.193855,0.381124,0.246748,0.549439,0.027724,0,0.001324,0,0.055357,2
5,0,0,0.080172,0.161939,0.255794,0.567896,0.008434,0.004972,0.001353,0.076543,0.015392,0.619228,0.469719,0.299075,0.928073,0.513017,0.424822,0.007257,0.050556,0.008475,0.010613,0.07553,0.210101,0.028999,0.202285,0.002202,0.049358,0.082821,0.120955,0.030098,0.187685,0,0,0.016313,0.012698,0.011786,0.16566,0.322462,0.12169,0.582496,0.087417,0.004068,0,0.001867,1,0,2
6,0,0,0.050779,0.025457,0.333927,0.794635,0.104599,0.018182,0.012451,0.200832,0.039915,0.631468,0.572039,0.432715,0.91791,0.528277,0.408697,0.014395,0.020424,0.019902,0.017472,0.075767,0.222222,0.022718,0.038204,0.009309,0.162224,0.179538,0.026367,0.038049,0.184471,0,0,0.079941,0.06935,0.224702,0.45944,0.515529,0.374388,0.177355,0.701967,0.018989,0,0.034109,1,0,2
1,0,0,0.023144,0.011405,0.142209,0.649204,0.053032,0.00332,0.004268,0.03483,0.018305,0.69151,0.704645,0.586017,0.934517,0.64896,0.473847,0.012539,0.033404,0.021246,0.027901,0.083856,0.250505,0.002211,0.00756,0.01922,0.129966,0.135025,0.073726,0.040121,0.192349,0,0,0.045825,0.044418,0.160826,0.56534,0.646623,0.573161,0.235127,0.711018,0.015451,0,0.027067,0,0.042041,2
3,1,0,0.056313,0.022825,0.010546,0.035205,0.2326,0.094101,0.0824,0.045079,0.0153,0.696278,0.152246,0.490498,0.933707,0.69618,0.480172,0.189175,0.064412,0.088131,0.122536,0.198718,0.280808,0.04936,0.019014,0.106769,0.090828,0.174667,0.135529,0.112253,0.226439,0.627349,0.166848,0.364881,0.213328,0.294723,0.164959,0.326438,0.190811,0.003396,0.638305,0.147587,0,0.082592,0,0.044091,3
9,0,0,0.381738,0.108076,0.345147,0.678961,0.034288,0.041647,0.030777,0.566138,0.213856,0.642883,0.545925,0.429629,0.938572,0.565507,0.426917,0.006059,0.037752,0.008251,0.015846,0.077355,0.225455,0.015381,0.101532,0.011895,0.424605,0.506857,0.060728,0.031547,0.181817,0,0,0.019657,0.019739,0.076903,0.556693,0.456177,0.621599,0.097944,0.89066,0.003832,0,0.02029,1,0,0
3,0,0,0.226155,0.057415,0.485593,0.093462,0.042527,0.040839,0.063759,0.038632,0.018424,0.681939,0.293528,0.544076,0.939958,0.677722,0.478744,0.130278,0.31328,0.103321,0.127091,0.13622,0.46303,0.083477,0.259906,0.242023,0.13833,0.181865,0.511458,0.112383,0.244218,0,0,0.040133,0.034336,0.086893,0.390727,0.426769,0.288777,0.279962,0.705393,0.090728,0,0.043874,0,0.045193,2
3,0,0,0.236991,0.083084,0.414909,0.235122,0.125372,0.07794,0.065901,0.217623,0.01791,0.692037,0.400735,0.478638,0.933804,0.858551,0.642399,0.137366,0.213727,0.14614,0.080081,0.15532,0.421414,0.020757,0.043308,0.067983,0.040514,0.07773,0.128438,0.095237,0.251861,0,0,0.074219,0.076318,0.199361,0.487294,0.370876,0.420224,0.007102,0.756749,0.232424,0,0.055044,0,0.057246,2
