@relation 'train_proc_std_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,49,51'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute 52WeekChange numeric
@attribute fiftyDayAverageChangePercent numeric
@attribute twoHundredDayAverageChangePercent numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute earningsQuarterlyGrowth numeric
@attribute revenueGrowth numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
7,1,1,0.934378,0.736483,-0.283226,-0.306925,-0.42745,-0.511114,-0.103209,1.025427,1.726549,1.266989,0.990403,0.276462,0.276905,-0.201193,0.1141,0.350664,0.32941,0.658779,-0.239913,0.041316,1.542525,0.460351,1.636249,1.841972,1.699915,0.732235,1.8523,1.311491,1.664372,-0.071673,-0.324254,0.090816,0.965123,1.469435,0.332978,0.266457,1.403985,1.407899,0.638806,-1.260712,-1.177629,-1.493781,-0.52804,-0.861492,1.464034,0,1.601118,0,0.030098,2
5,1,0,1.254276,1.524324,-0.056454,-1.363777,-1.712323,-2.059404,-0.703441,-0.584041,0.106801,-0.267842,0.471283,0.631617,1.347198,0.487474,0.936376,0.994374,1.395262,0.473891,0.351831,-0.093167,-0.448035,0.451873,-0.228722,0.001213,-0.223361,1.632644,-0.022118,0.76194,-0.058363,0.246352,-0.217568,0.910269,-0.280436,-0.187626,-0.015647,-0.136844,-0.983039,-0.892211,-0.608597,0.670884,-0.496954,0.407571,-0.493728,0.239326,0.33756,0,-0.550017,0,-0.182829,4
9,0,0,0.531132,0.136318,-0.129019,0.716271,0.870624,0.536048,0.894133,-0.515315,-0.279622,-0.331142,0.162969,-0.234436,-0.027246,-0.333471,-0.574124,-0.369772,-0.168989,0.030361,0.048833,-0.57274,-0.412652,0.345788,-0.484761,-0.669187,-0.346256,0.257277,0.659533,1.765229,-0.168077,0.581483,0.295221,0.41908,-0.37436,-0.299047,-0.828089,-0.720395,-0.822264,-0.741998,-0.158363,1.126528,0.65976,1.112684,-0.387275,1.640753,-0.168295,0,-0.39323,0,0.004933,1
6,1,0,1.50166,1.297945,-1.502356,0.009143,-0.005758,-0.235665,-0.32687,0.06649,1.795334,1.282075,0.806906,0.963514,0.085229,1.025395,0.230553,0.392741,0.484649,-0.169297,-0.186358,0.25055,1.180131,0.468004,1.647983,1.493505,0.648491,0.541574,1.044748,0.419924,1.238325,-0.114017,0.11087,0.866882,0.639822,1.026861,-0.353599,0.154403,0.974776,0.944241,0.107685,-1.405522,0.161972,-1.566558,0.050857,-0.800187,1.108712,0,0.759103,0,0.766789,2
6,0,0,0.056646,-0.056693,-1.05345,1.5158,0.58376,0.538865,-1.445172,-0.269462,-0.068419,-0.311125,1.516424,1.712169,0.686408,2.34793,-0.559449,-0.283222,0.650167,0.158064,-0.266745,0.764402,-1.270666,-1.38217,-0.635471,-1.344302,-0.398046,-0.658494,-0.042449,-0.153359,-3.014019,1.221476,0.843308,-1.332359,-0.404376,-0.33173,-0.828089,-0.720395,-0.115709,-0.19763,0.786093,1.476354,2.341479,1.34648,0.731478,-1.195134,-1.422327,0,-2.26803,0,1.108749,1
9,0,0,-0.464154,0.570379,2.12311,-0.196075,-1.247363,-0.856085,-1.232922,-0.368076,-0.780534,-0.308654,-1.734208,-1.109065,-0.758239,-0.338878,-0.569208,-0.896785,-0.596489,-0.479591,2.019665,-0.250844,0.553399,1.220802,0.532277,0.312297,-0.334279,0.059638,-0.029671,0.300851,0.647524,0.242529,-0.0692,1.096021,-0.275677,-0.075874,0.737332,-0.124078,-0.560978,-0.950558,0.631983,1.963422,1.710426,1.642432,1.213268,0.439756,2.269611,0,0.049438,0,-0.795618,2
0,0,0,-0.056402,-0.055485,0.064251,-1.341622,-1.129985,-0.881108,-0.514014,-0.962973,-0.59537,-0.344291,-0.308498,-0.836898,-0.018904,-0.838818,-0.131856,0.080852,1.324363,0.486873,-0.330807,-1.244463,-0.100725,0.571411,-0.398426,-0.090065,-0.290616,0.554278,-0.240169,0.109065,-0.187299,0.296755,0.348519,0.222992,-0.297808,-0.302188,0.50039,-0.227966,-0.693955,-0.616221,-0.583489,0.235492,1.153529,0.230512,-0.40388,0.400449,-0.273618,0,-0.30627,0,-0.832826,3
2,0,0,-2.132082,-1.446703,0.169352,-2.015916,0.627316,-1.067742,0.394321,0.599149,-1.754297,-0.366402,-0.757489,-1.209478,-1.07495,-1.45611,-0.92914,-1.180573,-0.71193,0.249292,-0.36416,-0.520931,-0.079245,0.217261,-0.810183,-0.660371,-0.418694,-0.709493,-1.098385,-1.156778,0.121398,-1.35644,-1.826577,-1.587394,-0.39233,-0.43978,4.552655,0.790324,-0.296822,-0.318739,0.617953,1.505064,0.325728,1.383623,-0.299076,1.024676,1.33892,0,0.978614,0,-0.913762,4
0,0,0,-0.524974,-0.252846,1.676043,-1.824322,-0.349573,-1.772954,-0.536837,-0.948358,-1.106873,-0.369488,-0.639861,-1.213883,-0.487456,-0.971914,-0.588958,-1.157419,0.44406,0.272879,-1.308287,-1.701146,-0.151073,0.747177,-0.527925,-0.430401,-0.365745,0.145639,-0.652714,-0.267496,-0.365106,-0.257252,-0.089301,0.025598,-0.351569,-0.32023,1.435214,-0.006783,-0.927478,-0.985074,-1.126058,-0.250159,-0.172048,-0.361601,-0.421366,0.053248,-0.030224,0,-0.375841,0,-0.94067,3
8,0,0,-1.475703,-1.919512,0.947683,0.046837,-0.153963,0.172771,-0.55053,-1.771743,-1.943494,-0.387505,-0.850283,1.386626,0.157494,1.535983,1.710766,1.446996,-0.87165,-0.614553,1.723779,1.451518,-2.748558,-1.897076,-2.308029,-1.640846,-0.444267,-0.822853,-2.468543,-1.470814,-0.894737,0.650569,0.125976,-0.799236,-0.436894,-0.38487,2.57978,2.269146,-1.347355,-1.295558,-2.663101,-2.026786,-2.056529,-2.123159,0.041289,-1.622825,-2.729218,0,-0.455009,0,0.524184,2
5,1,1,-0.086685,1.00371,1.934064,-0.563507,-0.110967,-0.529421,0.802843,2.017212,1.272766,0.312008,0.001223,-0.422045,0.295089,-0.0267,-0.17635,0.178738,-0.337933,0.21088,-0.142656,-0.171739,1.392997,-0.077894,1.544838,1.511439,1.309998,0.050563,1.816663,0.86195,1.053544,-1.554432,-0.288091,-0.093953,0.935964,0.013118,-0.828089,-0.720395,1.749769,1.787002,1.812263,0.04487,-0.518308,-0.31583,-0.523641,-0.838845,0.687703,0,1.095382,0,-0.412664,3
0,0,0,-2.046179,-2.048379,0.291289,0.688026,-0.858159,0.068877,0.122733,0.225465,-1.499698,-0.377086,-0.936583,-0.26178,-1.2416,-0.841335,0.061112,-0.64343,-0.815511,-0.923736,-0.55493,0.139425,-1.263494,-1.471382,-1.608028,-1.079882,-0.452811,-0.942184,-0.88881,-1.123919,-0.358188,0.504158,0.425934,-1.330881,-0.412455,-0.382753,-0.828089,-0.720395,-0.046015,0.014707,0.157455,0.354641,-0.511164,0.128003,-0.375947,1.017247,-1.091383,0,0.364418,1,-3.134452,1
9,1,0,2.317803,2.477866,1.655425,-0.097737,0.076891,-0.404029,-0.390773,0.224424,1.971992,1.55833,1.813269,2.197356,0.228166,1.586889,-0.253637,-0.423873,-0.192183,-0.04924,0.162342,1.006607,0.704018,0.411481,1.284082,0.698723,0.176308,0.6031,1.546876,1.862382,0.177218,-0.056656,-0.554238,0.816419,0.62456,1.224407,-0.828089,-0.720395,0.457765,0.521377,-0.352017,-1.290502,-1.041435,-1.52058,-0.517372,-0.132181,0.728257,0,-0.265698,0,1.581826,1
7,0,0,-0.617689,-0.371345,-1.479274,-1.870737,-1.322243,-1.048023,-0.080387,-1.596061,-1.584277,-0.383975,-0.725419,-1.143304,-0.763769,-0.914792,-0.720005,-0.713092,0.294093,-0.414988,-0.495628,-0.207629,-0.80588,0.49816,-1.178246,-1.104944,-0.430942,-0.457092,-1.142209,-0.455663,-0.893107,0.205556,0.090205,0.004906,-0.423484,-0.385165,0.605724,0.252893,-1.460217,-1.376516,-1.806196,-0.466013,-0.591247,-0.261696,-0.322721,0.36684,-0.229803,0,-0.888165,0,-0.182861,1
4,0,0,-0.668547,-0.282286,-0.896347,0.524137,0.294293,-0.357967,-1.324212,0.746927,-0.046993,-0.198824,-0.465762,0.961424,0.544596,0.230698,0.903195,2.302468,0.037118,-0.269497,2.786242,1.928077,-0.31724,-0.940337,-0.173489,0.127301,-0.267832,-0.471717,-4.36321,-1.631229,-0.122548,-1.005939,-1.490987,-0.288086,-0.188445,-0.276815,-0.325492,-0.341673,0.574409,1.203292,0.981632,0.653553,0.302502,0.728151,-0.409269,0.433482,-1.355995,0,0.034251,0,-0.202031,3
4,0,0,-2.444281,-2.375745,0.165645,-0.412449,-0.194894,-0.55931,-1.801202,-0.685252,-1.691082,-0.385565,-1.172035,-0.300368,-0.322867,1.764319,2.910247,1.954922,0.461192,-0.595153,1.896091,0.974169,-1.661787,-2.043027,-1.167178,-0.708783,-0.435595,-0.855228,-1.77339,-1.521844,-0.996785,0.155015,-0.296272,-1.540916,-0.378216,-0.450706,3.586356,1.716589,0.070104,-0.455938,-0.278984,-0.540209,0.984087,0.103489,0.376376,-0.87808,-4.198988,0,-0.15519,0,-0.052953,2
4,0,0,-0.93222,2.937715,0.150684,-0.100837,-0.120004,-0.447032,0.412579,-1.965026,-1.790458,-0.386595,-1.181726,-0.366207,1.219914,1.392442,2.594428,2.942569,1.048939,0.010107,-0.350543,-2.041054,-1.690467,-0.547412,-1.282465,-0.793765,-0.411688,0.021373,-1.801817,-1.128281,-0.99641,-0.824551,-1.280341,0.087249,-0.395186,-0.353304,2.106945,-0.031156,-1.439571,-1.982302,-1.696453,-0.323475,0.701993,0.360056,2.029266,-2.191518,-2.279793,0,-1.035109,0,-1.199087,0
9,0,0,0.648071,0.822839,-0.164428,-0.933176,0.747523,-0.005217,1.040197,-0.580554,-0.171542,-0.325764,0.275775,1.545592,2.400151,1.479472,1.295743,1.739202,0.735562,-0.131706,0.008339,0.062409,-1.325593,-0.792497,-0.882654,-0.753213,-0.355873,0.133222,0.193445,0.911822,-2.367118,2.025524,2.152801,0.440683,-0.400986,-0.357807,-0.230596,-0.032237,-0.789299,-0.766942,-0.761097,0.105209,-0.958709,0.050398,0.324359,-0.411659,-1.458224,0,-2.585251,0,0.2498,1
0,0,0,0.639263,0.446094,-1.458336,-0.423625,-0.423548,-0.600806,-0.38849,-1.680755,-0.427426,-0.343274,0.179368,0.586244,0.294058,-0.313063,0.10044,0.259828,0.464618,-0.270763,-0.072505,0.111478,-1.047019,-0.135124,-1.139321,-0.88663,-0.394011,-0.00805,-0.953667,-0.503316,-1.148682,0.469351,0.642443,0.519813,-0.403205,-0.348382,-0.512714,-0.283746,-1.112188,-1.019276,-1.995224,-1.341611,-0.475835,-1.161787,-0.498237,-0.091864,-0.877649,0,-1.419958,0,0.399603,2
3,1,0,-0.065222,-0.546301,-1.207651,0.587497,0.306014,-0.031826,-1.205535,1.501413,1.04858,0.368659,0.602801,-1.37235,-0.889179,-0.921139,-1.169724,-1.238896,-0.095718,0.301769,0.027397,-0.53571,2.452938,1.506139,2.256434,1.672447,0.568855,-0.084535,1.421439,0.431252,1.446736,-0.942229,-0.748715,-0.623593,0.925029,0.79226,0.175573,-0.045067,1.440224,1.578421,1.6055,0.22537,-0.178037,0.013714,0.383964,-1.045551,2.205686,0,1.771588,0,-0.231947,2
9,1,1,-0.105145,-0.304695,-1.445605,-0.4885,-0.421082,-0.914961,-0.340563,1.049395,0.820724,-0.059298,-0.447842,-0.680433,0.051487,-0.393723,-0.319324,-0.127181,1.149093,-0.060642,-0.122091,0.041316,1.07474,0.124657,1.060651,1.065116,0.467431,0.09751,0.874259,-0.049613,-0.210245,0.812821,0.518417,0.298799,0.138432,0.350402,0.163364,-0.189561,1.182005,1.230959,1.575891,0.602815,0.940968,0.519039,-0.52738,0.610544,2.123512,0,-0.370007,0,-0.481425,3
6,0,0,-1.057388,-0.626984,0.430799,-0.964714,-0.48232,-0.627515,0.588312,-1.109081,-1.584573,-0.383566,-0.214114,-0.743683,-0.748397,-1.095334,-1.107013,-1.066726,-0.50187,-0.283117,-0.02679,1.49509,-1.194107,-0.337443,-1.685269,-1.614146,-0.437559,-0.736383,-1.787898,-1.275837,-0.915536,0.092357,-0.410728,-0.935663,-0.436385,-0.391744,-0.828089,-0.720395,-1.058969,-1.072734,-1.337024,-0.374584,-0.40032,-0.497823,-0.020625,-0.028757,0.009997,0,-0.401871,0,0.303176,2
2,0,0,0.227083,-0.089249,-0.874771,0.737133,-0.735792,0.149821,0.978577,-2.129889,-1.094573,-0.377958,-0.000529,0.012515,0.316272,1.108264,0.652601,0.722128,1.522564,-0.128409,-0.075227,-0.050531,-1.474944,-0.171559,-1.129643,-1.055579,-0.418078,-0.03213,-0.904089,-0.003516,-2.615373,-0.509811,-1.090684,0.243669,-0.412003,-0.350651,-0.159445,-0.119589,-1.598515,-1.805638,-2.556985,-1.438609,-0.853663,-1.141598,2.923454,-1.944351,-0.468266,0,-2.724876,0,0.001773,3
5,0,0,-0.536292,-1.126589,-1.067069,0.394724,0.41276,0.333676,-0.64182,0.107693,0.074057,-0.285455,-0.720509,-0.879389,-0.096605,0.936376,-0.559251,-0.379411,-0.857945,-0.149411,0.694174,0.718008,0.473099,-0.015868,0.87496,0.234274,-0.11196,-0.164564,0.730845,0.310978,-0.04778,-1.733249,-2.562834,0.087563,-0.172062,0.76787,0.603778,-0.062523,0.610158,0.657067,-0.202522,-1.300575,-0.496954,-1.039089,0.306983,-1.326182,0.169997,0,-0.094716,0,-0.599838,2
5,0,0,-0.450417,-0.870947,-1.011615,-0.313995,-0.3128,-0.385658,-1.351599,-0.817852,0.190688,-0.255589,-1.099971,-1.069395,-0.501984,-0.522933,-0.926782,-0.510821,-1.249864,-0.428177,-0.31434,-0.135959,0.840295,0.346488,0.754522,0.271658,-0.118196,-0.22281,0.960893,0.592853,0.291379,-1.958265,-2.024393,0.528107,0.158023,0.583572,1.277204,0.345501,0.682558,-1.386168,-0.690054,-2.208226,0.176995,0.822342,-0.498787,0.478487,-0.030224,0,0.003373,0,-0.432057,4
0,0,0,-1.979157,-1.639288,-1.316241,0.168041,-1.198195,0.692303,-0.322305,-1.02319,-2.082579,-0.392488,-0.820101,-0.789663,-0.305527,-0.854561,-0.734693,0.029366,-0.498444,-0.489306,-0.196954,-0.782305,-2.080985,-1.6438,-2.417732,-1.781126,-0.44081,-0.820552,-0.81413,-0.532874,-3.069697,0.965652,1.16334,-1.36611,-0.429581,-0.37438,-0.828089,-0.720395,-0.861075,-0.880352,-1.262756,-0.581857,0.216491,-0.845623,0.836612,-1.098705,-1.825224,0,-2.304987,0,-0.022457,1
2,0,0,-0.706933,-0.608943,-1.40228,-0.206052,0.658323,0.315271,0.62711,0.194942,-0.38946,-0.298282,0.550156,-0.587899,-0.55091,-0.596552,-0.230005,-0.090107,0.246915,0.811044,-0.310244,-0.602448,0.132541,0.01569,-0.028313,0.097394,-0.335167,-0.463353,-0.023198,-0.378168,0.508256,-0.584206,-0.433237,-1.262437,-0.313025,-0.260144,0.408167,0.077144,0.166559,0.228654,0.596535,0.707312,0.801891,0.603255,-0.479542,0.512312,0.472071,0,1.186489,0,-0.259743,1
2,1,1,0.692439,0.305939,-1.47514,0.131878,0.702805,0.399358,0.202612,0.680093,1.118005,0.157751,1.101834,-0.26178,-0.163621,-0.470525,-0.568543,-0.468855,1.359417,0.836357,-0.292932,-0.207629,1.108453,0.515854,1.062371,0.918338,0.327255,0.33548,1.290109,0.975911,0.579552,-0.052932,-0.05625,-0.270639,0.117707,0.09438,-0.302776,-0.193991,0.837947,0.876716,0.448696,-0.6373,-0.434278,-0.905013,-0.292038,0.09883,1.490008,0,0.720948,0,0.098737,1
7,1,1,1.059617,1.047689,1.796275,-0.465689,-1.064457,-1.249997,-0.543683,-0.014613,0.824528,-0.020832,3.761036,1.803999,1.812094,1.212908,1.444203,2.168163,3.002211,6.753327,-0.442424,0.020184,-0.271952,-0.437841,0.159809,0.348724,-0.106063,0.358956,0.293551,0.112037,0.368021,0.434262,-0.096363,-2.320231,-0.163223,-0.054016,-0.441037,-0.163915,0.123004,0.192879,-0.355725,-0.748446,-0.896738,-0.872271,-0.511214,0.202543,0.068729,0,1.619358,0,0.458983,3
4,1,0,0.334555,0.217647,-0.448627,-0.536513,-0.992978,-0.814,-0.762779,0.825436,1.20421,0.214294,-0.51642,-0.22196,1.293585,0.886227,1.616395,1.226136,1.086893,0.068384,-0.471065,-1.410642,1.149522,0.118946,1.577684,1.975964,1.70555,0.955007,1.457772,0.77637,0.526669,0.495747,0.112388,0.832669,1.985217,1.076542,1.077053,0.027738,1.276336,1.323138,1.083429,-0.343695,0.46379,-0.664269,-0.506595,0.257645,-0.423386,0,0.071995,0,-0.722559,2
9,0,0,-0.332843,-0.604479,0.072417,-0.687149,-0.404566,-0.461116,-0.064411,-1.277328,-1.222518,-0.378798,0.029686,-0.400779,-0.043836,0.917992,-0.3076,0.589065,0.914522,0.031894,-0.445707,-1.315393,-1.233653,-0.254746,-0.928659,-1.204695,-0.416794,-0.299929,-1.317416,-0.812263,-1.158611,0.186613,-0.331604,-0.383711,-0.406355,-0.347248,-0.828089,-0.720395,-1.252537,-1.187318,-1.037739,0.426818,0.543763,0.308571,-0.028983,0.613069,-0.727112,0,-0.941299,0,-0.192375,1
7,0,0,-0.571794,-0.210928,0.045636,0.783242,3.971242,4.255718,2.827198,-0.415605,-0.965555,-0.347719,-0.489236,-0.258814,-0.750085,-1.434361,-0.819331,-0.969651,-1.174485,-0.531706,0.893516,0.020184,-0.603618,-0.008454,-1.335285,-1.016987,-0.424361,-0.647499,-0.831789,-0.675201,0.187116,0.264341,-0.072675,-0.16291,-0.448546,-0.579434,-0.828089,-0.720395,-1.055507,-1.069384,-0.237987,0.800045,0.415925,1.042056,0.384294,0.55198,-0.822819,0,0.273604,0,0.405266,1
2,1,0,0.491427,0.455314,-0.814848,-0.96502,-0.193748,0.127366,0.67732,0.911808,0.811505,-0.071733,-0.876137,-1.0857,-0.339364,-1.158113,-0.817415,-0.780444,0.000746,-0.326095,-0.819659,-1.026509,1.444627,1.103404,1.03649,1.057339,0.550638,0.927885,1.654735,1.852231,0.639624,1.805517,2.7749,1.331106,-0.575309,3.195828,0.030911,-0.287151,0.521689,0.578004,0.867542,0.373038,-0.468846,0.502937,0.027543,0.409537,0.356928,0,-0.085497,0,-0.550829,3
9,0,0,-0.862346,-0.011884,-0.109559,-0.156671,1.187695,1.201594,0.40345,-0.14997,-1.084198,-0.378027,-0.480681,-0.281824,-0.252102,-0.037109,-0.716556,-0.826872,-0.744612,-0.466376,-0.483308,-0.964977,-1.286216,-0.905515,-1.28063,-1.431155,-0.424872,-0.680581,-0.02259,0.341807,-1.021397,1.371985,1.534424,-0.481919,-0.428786,-0.389387,-0.828089,-0.720395,-0.589989,-0.523297,-0.062707,0.897495,0.624503,0.876977,-0.265645,0.968131,-0.933332,0,-0.752155,0,0.235228,2
2,0,0,0.677383,0.314507,-1.023395,0.462017,0.945829,1.880932,2.197297,-0.206646,-0.085951,-0.304468,0.987167,0.073661,-0.386884,-0.869963,-0.523833,-0.464125,0.937716,0.122312,-0.176775,-0.308714,-0.367585,0.273297,-0.695926,-0.592807,-0.377051,-0.170348,-0.599338,-0.389318,-0.550848,0.217361,0.303153,-0.181427,-0.400205,-0.381472,-0.828089,-0.720395,-0.705378,-0.62973,0.189458,1.491466,1.132387,1.14116,-0.361541,1.268525,0.255308,0,-0.448073,0,0.653038,0
2,0,0,-0.60582,-0.913339,1.633942,-0.369442,-1.233497,-0.910494,0.045137,1.3118,0.063225,-0.302475,-0.04348,-0.240289,0.226854,1.438244,-0.459344,-0.305497,0.509951,-0.156199,0.483411,0.25055,-0.151861,-0.812407,0.342654,-0.339911,-0.267702,-0.526552,0.80626,0.366541,-2.081884,1.307731,0.951665,-0.608828,-0.254753,-0.129585,-0.828089,-0.720395,0.659657,0.433238,0.838592,0.28178,-1.239082,0.997931,0.606769,-0.646132,-0.403924,0,-1.735009,0,-0.005258,2
9,1,1,0.956611,0.618787,0.481595,0.239956,0.88149,0.376291,-0.274378,1.618797,1.784137,1.0563,1.849974,2.152346,0.089447,1.379682,-0.553746,-0.299479,-0.745667,-0.027096,-0.568872,0.570987,0.516517,-0.792436,1.035684,0.285006,-0.021693,-0.554278,1.135084,0.080388,-0.771054,-0.184091,-0.754457,-0.674995,0.400631,0.984715,-0.828089,-0.720395,1.458156,1.486231,2.106871,1.000287,1.701408,0.550636,-0.438192,-0.775665,0.460971,0,-0.399551,0,1.713805,1
6,0,0,0.322352,0.184469,1.129308,-0.618283,0.14694,-0.820062,-0.288071,-0.92159,-0.601211,-0.342866,-0.426434,-0.12057,-0.63133,-0.754952,-0.196335,-0.308973,-0.341096,-0.585702,-0.081594,0.271268,-0.628066,0.325524,-0.906385,-0.64511,-0.416156,-0.399165,-1.526209,-1.113401,-0.147762,0.822093,0.990313,0.736937,-0.39807,-0.353194,-0.828089,-0.720395,-1.047471,-0.960955,-0.486592,0.972815,0.783778,0.92548,-0.407619,1.657342,0.255308,0,-0.544941,0,0.66909,0
9,1,0,-0.950893,-1.401441,-1.048885,-0.080765,-1.069379,-0.489001,-0.365668,0.919133,0.375127,-0.135893,0.831109,0.777366,0.26069,1.638948,1.280267,1.508962,0.224512,0.40728,-0.527339,1.507509,-0.029005,-1.386565,0.520174,0.561525,-0.223376,-0.693896,0.444152,-0.760865,0.886176,-1.014516,-1.612723,-1.781784,-0.134702,0.137881,0.168751,0.285951,1.378238,1.204038,1.080233,-0.516956,0.33953,-0.530213,0.488768,-0.320567,-0.366202,0,1.841988,0,0.201652,2
7,0,0,-0.010729,-0.286066,0.127303,-0.502997,-0.37891,-0.23267,0.366934,-0.51951,-0.386947,-0.319472,-0.717486,-0.656831,-0.419783,-0.570453,-0.37287,-0.351115,-0.199035,-0.319411,-0.448996,-0.602448,0.016951,0.495702,-0.137826,-0.111789,-0.331261,0.00117,0.069414,0.360013,0.156014,0.548248,0.871328,0.647608,-0.338425,-0.284099,0.148391,-0.069651,-0.466118,-0.418878,-0.398984,0.152383,0.172,-0.109099,0.404089,0.069475,0.55194,0,-0.195452,0,-0.280426,3
9,0,0,-1.177735,-0.461298,0.97079,-1.242095,-0.204068,-0.782711,-0.739957,-0.093239,-1.011475,-0.37258,1.349803,-0.818667,-0.447527,0.785398,-0.418213,-0.966684,0.299627,2.646309,-1.205877,-1.026509,-0.676377,-0.598241,-0.38122,-0.80977,-0.406314,-0.656292,-0.000965,-0.006428,-0.590294,-0.305665,-0.904916,-2.501192,-0.381183,-0.291097,-0.828089,-0.720395,-0.207852,-0.226774,0.533919,1.224201,1.504066,1.132467,-0.361541,0.511447,-0.101506,0,0.767031,0,-0.186701,3
7,0,0,-0.414687,-0.215542,-1.002691,0.033075,-1.828553,-1.062767,0.702424,0.69943,-0.342337,-0.292538,-0.905502,-1.194149,-0.844845,-0.964468,-0.787568,-0.688332,-0.809449,-0.468639,-0.48666,1.357597,0.780324,0.935219,0.458952,0.360947,-0.330058,-0.378695,0.962972,1.399512,0.703502,-0.939538,-1.551783,0.387727,-0.120806,-0.0981,-0.828089,-0.720395,-0.039441,0.032151,0.37441,0.69043,-0.940798,0.653757,-0.474373,-0.076574,0.809453,0,0.487889,0,-0.135778,0
10,1,0,0.125373,-0.28446,0.279174,-0.233061,0.439271,-0.02224,-1.269438,0.675716,0.997691,0.301142,-0.250775,0.801846,0.603739,-0.335405,0.865463,0.993619,-0.710876,-0.262085,0.062431,0.570987,0.648321,-0.395178,0.634169,1.166697,0.296138,-0.080767,-0.378249,-1.307344,1.407881,-0.63457,-0.67214,0.364629,0.127497,-0.79485,0.711166,0.43941,1.200315,1.249278,0.615132,-0.969188,-0.072991,-0.899496,-0.52584,-1.161597,0.347934,0,1.198767,0,-0.042172,3
5,0,0,-0.937025,-0.488857,-1.065723,0.131459,-0.257685,0.063523,-0.504885,0.420235,-0.258021,-0.326009,-1.043538,0.681495,4.802709,1.828862,3.100135,4.483203,0.98094,-0.142539,-0.315365,-0.565324,-0.898863,-1.666724,-0.354864,0.086739,-0.161165,-0.256228,-0.124473,-0.789598,-0.535285,1.422622,1.36064,-0.04484,-0.270038,-0.157166,0.205111,-0.342494,0.546721,0.597446,0.264981,-0.449437,-0.591247,-0.322764,-0.354723,0.681225,-1.365687,0,-0.50649,0,-0.861779,3
4,1,0,-0.157337,-0.691755,-1.080738,0.52455,0.672915,0.190166,-0.979593,1.433884,1.383466,0.73494,0.705381,1.456819,0.940507,0.818521,1.679918,1.345422,-0.429126,-0.029695,0.074253,0.271268,0.662559,-1.130185,1.04288,1.447976,0.463675,-0.473811,0.491906,-1.065899,1.515145,-1.085552,-1.518513,-0.81647,0.771491,-0.162449,0.817629,0.92514,1.957472,1.988611,1.088474,-1.461111,-0.90547,-1.529642,-0.48779,-0.329366,-0.089359,0,1.943697,0,0.329313,2
9,0,0,1.106041,0.862901,1.345161,0.765787,0.862272,0.587337,0.264233,-0.463919,0.52855,-0.181069,1.606991,2.348797,-0.518949,0.922008,-1.252203,-0.751391,-1.280437,-0.593141,1.169171,1.000126,-0.908172,-0.767346,-0.586944,-1.607018,-0.421413,-0.727398,0.637384,1.129637,-0.479361,1.156552,0.705595,-0.291762,-0.377341,-0.296209,-0.828089,-0.720395,-0.302189,-0.26942,-0.998898,-1.076877,-1.668717,-1.320682,-0.493178,0.659444,-0.325582,0,-0.31754,0,2.54694,2
8,0,0,0.016467,-0.332471,0.22952,-0.023151,-0.119921,0.010105,-0.703441,-1.468093,-0.618467,-0.343964,-0.388188,2.052098,2.758196,2.304616,2.831255,3.237774,-0.307624,-0.349824,-0.376815,-1.442565,-1.77011,-1.284553,-1.165351,-0.820509,-0.394002,-0.238498,-1.338271,-1.083081,-0.103124,-1.171116,-2.024393,0.374233,-0.397472,-0.326737,1.755992,1.113142,-0.790386,-0.764026,-0.763504,0.105209,1.648717,-0.063038,-0.298746,-1.282981,-2.949281,0,-0.304582,0,0.066854,1
